"num","REGISTRY_ID"
3620,110027966565
3621,110014202987
3622,110070246262
3623,110031876851
3624,110065381296
3625,110062658342
3626,110000862175
3627,110070125618
3628,110070047106
3629,110070370624
3630,110002828254
3631,110018078159
3632,110032362841
3633,110062630416
3634,110018084179
3635,110070312152
3636,110032338165
3637,110070022150
3638,110019771512
3639,110069024120
3640,110002659356
3641,110056191785
3642,110045226554
3643,110029354678
3644,110011401401
3645,110068620754
3646,110070041694
3647,110031804073
3648,110058779371
3649,110057084658
3650,110071446890
3651,110054495140
3652,110064949089
3653,110055874638
3654,110070236819
3655,110041560833
3656,110039605825
3657,110070019965
3658,110070265949
3659,110071190867
3660,110030531306
3661,110024601340
3662,110065845205
3663,110070110338
3664,110041679742
3665,110029647504
3666,110032389270
3667,110009647392
3668,110033378404
3669,110070310378
3670,110034548041
3671,110065845036
3672,110043678491
3673,110056244817
3674,110056384826
3675,110070244729
3676,110070610764
3677,110070104626
3678,110068873605
3679,110067791401
3680,110063131739
3681,110070467803
3682,110000986693
3683,110008588331
3684,110070489475
3685,110019513365
3686,110021343161
3687,110070711354
3688,110036381162
3689,110069074824
3690,110070553524
3691,110034250646
3692,110033192060
3693,110041254665
3694,110041452031
3695,110008822444
3696,110006229189
3697,110000860774
3698,110055376052
3699,110004750056
3700,110029266719
3701,110071221886
3702,110070213068
3703,110066422115
3704,110059945172
3705,110031606643
3706,110070443215
3707,110068031034
3708,110065071978
3709,110022914747
3710,110011447522
3711,110018679492
3712,110071502505
3713,110070414588
3714,110019582021
3715,110065611902
3716,110066795258
3717,110015404775
3718,110070164778
3719,110008650628
3720,110071402460
3721,110071427942
3722,110012117360
3723,110018244041
3724,110033519315
3725,110046094098
3726,110008556026
3727,110057056509
3728,110067449381
3729,110056177809
3730,110035683025
3731,110045295934
3732,110059744193
3733,110070509766
3734,110056190214
3735,110029601768
3736,110032793378
3737,110012690793
3738,110008181680
3739,110069189997
3740,110012369034
3741,110065532436
3742,110065517453
3743,110018687170
3744,110036192731
3745,110027304922
3746,110071274466
3747,110015446178
3748,110040271176
3749,110065400300
3750,110061063067
3751,110033111585
3752,110070747224
3753,110071662209
3754,110070330198
3755,110045304096
3756,110006713912
3757,110014111656
3758,110020941310
3759,110070912254
3760,110010737747
3761,110040297700
3762,110065849933
3763,110067222268
3764,110068498343
3765,110054863643
3766,110070069291
3767,110005937610
3768,110068991096
3769,110005291488
3770,110070696332
3771,110071500108
3772,110070445403
3773,110070418275
3774,110071204798
3775,110035736139
3776,110070353374
3777,110004877562
3778,110017835565
3779,110071141742
3780,110015418966
3781,110065427416
3782,110071075039
3783,110070313545
3784,110070381647
3785,110038911372
3786,110071203923
3787,110014082562
3788,110030579942
3789,110038012085
3790,110016860823
3791,110035613618
3792,110070481418
3793,110033485324
3794,110014087807
3795,110035217182
3796,110068082639
3797,110036336293
3798,110014223312
3799,110061708585
3800,110056471465
3801,110070469610
3802,110056487617
3803,110045807828
3804,110004081779
3805,110065298868
3806,110070326511
3807,110070128948
3808,110071356497
3809,110015507940
3810,110071312253
3811,110039270963
3812,110065702369
3813,110002489129
3814,110056197468
3815,110066807557
3816,110002316609
3817,110070624711
3818,110071524046
3819,110040725276
3820,110011516911
3821,110070567681
3822,110046385808
3823,110045754199
3824,110045876281
3825,110058248230
3826,110001408940
3827,110056132652
3828,110059732213
3829,110068237376
3830,110019853032
3831,110039346464
3832,110070445179
3833,110066835241
3834,110007137473
3835,110001345214
3836,110043517263
3837,110067643116
3838,110001832081
3839,110022717078
3840,110055500710
3841,110071276659
3842,110064021696
3843,110070467104
3844,110070223487
3845,110070021714
3846,110066035784
3847,110071505124
3848,110025353338
3849,110045767229
3850,110070282620
3851,110070628021
3852,110032352406
3853,110034072269
3854,110070483412
3855,110042699568
3856,110070615187
3857,110071273660
3858,110068841944
3859,110070306797
3860,110071100011
3861,110041920160
3862,110071355216
3863,110070642565
3864,110043814735
3865,110035453899
3866,110018827279
3867,110031295676
3868,110039455951
3869,110031953312
3870,110018814096
3871,110071375299
3872,110029336715
3873,110041031175
3874,110044790660
3875,110058721539
3876,110011802148
3877,110043900302
3878,110056230626
3879,110055298146
3880,110071178161
3881,110010600215
3882,110022937358
3883,110009861499
3884,110029620293
3885,110054270285
3886,110018121851
3887,110070793918
3888,110055897347
3889,110002540322
3890,110031844609
3891,110031964952
3892,110003331109
3893,110068624563
3894,110070431224
3895,110066310619
3896,110066492370
3897,110065636896
3898,110071541119
3899,110036317731
3900,110071181970
3901,110034554792
3902,110013794377
3903,110064987322
3904,110068217860
3905,110071066577
3906,110015751202
3907,110071362032
3908,110070462203
3909,110018112086
3910,110041589698
3911,110034590725
3912,110044363710
3913,110018302736
3914,110006272005
3915,110006197864
3916,110005133024
3917,110017185990
3918,110034262526
3919,110007570066
3920,110054083399
3921,110029653765
3922,110020937003
3923,110016999747
3924,110040382662
3925,110018300275
3926,110070515140
3927,110000422187
3928,110034265827
3929,110002685229
3930,110012098327
3931,110066555668
3932,110066526218
3933,110017547314
3934,110013410978
3935,110004958270
3936,110011180300
3937,110066534717
3938,110027244257
3939,110054417920
3940,110071709711
3941,110068329838
3942,110071334217
3943,110071355270
3944,110029326824
3945,110064562067
3946,110060249137
3947,110009717592
3948,110068505638
3949,110046354645
3950,110024410797
3951,110033533120
3952,110030337204
3953,110017605242
3954,110066165679
3955,110003736271
3956,110030392135
3957,110038005690
3958,110070834487
3959,110022779279
3960,110031344187
3961,110005865199
3962,110015577213
3963,110071093965
3964,110039462079
3965,110029905912
3966,110070339451
3967,110009939442
3968,110043216999
3969,110032555795
3970,110027988649
3971,110018826779
3972,110068980491
3973,110055738689
3974,110066248199
3975,110032612126
3976,110017107272
3977,110028211502
3978,110045457992
3979,110030799214
3980,110022854954
3981,110070165074
3982,110003207100
3983,110019804755
3984,110030015114
3985,110035141218
3986,110010829782
3987,110066392825
3988,110020843202
3989,110068125521
3990,110032911259
3991,110041023736
3992,110018997380
3993,110003314191
3994,110068779860
3995,110068586925
3996,110038295742
3997,110006239141
3998,110020768944
3999,110045575702
4000,110056384050
4001,110063674000
4002,110002199843
4003,110028202344
4004,110029964910
4005,110070314554
4006,110058423148
4007,110045302588
4008,110009671355
4009,110014018151
4010,110031406805
4011,110044643026
4012,110006765768
4013,110045251277
4014,110070072874
4015,110009115199
4016,110064183538
4017,110070406989
4018,110070410689
4019,110065410237
4020,110000583459
4021,110041526328
4022,110066185069
4023,110070503505
4024,110038280053
4025,110013045873
4026,110070307959
4027,110070053098
4028,110006356585
4029,110005384244
4030,110070296573
4031,110071254934
4032,110006480307
4033,110024958795
4034,110014200275
4035,110065486708
4036,110042492923
4037,110039789477
4038,110002909381
4039,110055226250
4040,110071394677
4041,110011941792
4042,110040250723
4043,110068926933
4044,110018188708
4045,110070292563
4046,110018444548
4047,110065643236
4048,110058233175
4049,110070417772
4050,110071190581
4051,110019244067
4052,110045156898
4053,110067749440
4054,110015041220
4055,110041069633
4056,110071241116
4057,110032121674
4058,110035624535
4059,110056044524
4060,110070940549
4061,110070023963
4062,110055546333
4063,110070240167
4064,110037952098
4065,110012224100
4066,110071086002
4067,110070265694
4068,110070476740
4069,110070405040
4070,110033221564
4071,110071490581
4072,110045130719
4073,110037117410
4074,110040050379
4075,110070630942
4076,110069231888
4077,110017953213
4078,110001807787
4079,110010667581
4080,110067065927
4081,110064688048
4082,110004288672
4083,110006381085
4084,110055349939
4085,110006840785
4086,110046155502
4087,110055343784
4088,110034233942
4089,110067440139
4090,110017683773
4091,110070040779
4092,110070348244
4093,110025839902
4094,110058710293
4095,110070328826
4096,110063263800
4097,110003787368
4098,110071508249
4099,110034710178
4100,110032085605
4101,110032527754
4102,110071149762
4103,110032491596
4104,110065356171
4105,110063656707
4106,110011524430
4107,110044845594
4108,110018696865
4109,110028937676
4110,110069394783
4111,110016884031
4112,110068330657
4113,110017950181
4114,110005187555
4115,110065256172
4116,110064975601
4117,110071232910
4118,110065291115
4119,110070279677
4120,110032420155
4121,110070463353
4122,110056108153
4123,110028191828
4124,110045277605
4125,110003276641
4126,110004281170
4127,110003639849
4128,110063035068
4129,110004712231
4130,110070195956
4131,110011666615
4132,110068343368
4133,110011125264
4134,110030578202
4135,110071669189
4136,110070448047
4137,110006733525
4138,110058307568
4139,110054566947
4140,110068125120
4141,110043955093
4142,110001731742
4143,110061058974
4144,110010442690
4145,110019214839
4146,110003343150
4147,110069066003
4148,110071027729
4149,110058805271
4150,110066747211
4151,110063671520
4152,110060154452
4153,110046160220
4154,110071146948
4155,110014111745
4156,110018509700
4157,110015119209
4158,110024967455
4159,110034219682
4160,110028904648
4161,110068644257
4162,110004628467
4163,110015499398
4164,110046208028
4165,110066866449
4166,110042529920
4167,110070550924
4168,110045896474
4169,110071162206
4170,110007481787
4171,110034323710
4172,110071219725
4173,110070365064
4174,110019361929
4175,110058339631
4176,110015894380
4177,110000995889
4178,110010692544
4179,110065747268
4180,110070462717
4181,110006321480
4182,110003945973
4183,110020068987
4184,110071271506
4185,110055384766
4186,110065741754
4187,110070050553
4188,110046518719
4189,110030658036
4190,110031756972
4191,110002370283
4192,110071299252
4193,110030743239
4194,110041367268
4195,110013977973
4196,110040243821
4197,110065204308
4198,110070641078
4199,110060263879
4200,110044561587
4201,110071659324
4202,110058253223
4203,110068552033
4204,110066363410
4205,110042808520
4206,110071078700
4207,110025118049
4208,110003833068
4209,110017514509
4210,110015430407
4211,110041026680
4212,110070465994
4213,110028146245
4214,110071094118
4215,110068863750
4216,110069441072
4217,110006092094
4218,110069051297
4219,110019147421
4220,110071453792
4221,110070009633
4222,110019438955
4223,110029583859
4224,110043201825
4225,110068282593
4226,110010962921
4227,110046331395
4228,110068199407
4229,110020081276
4230,110025093495
4231,110067097466
4232,110068365824
4233,110046368569
4234,110070395537
4235,110064815516
4236,110070097867
4237,110055831550
4238,110011513308
4239,110040768755
4240,110002817319
4241,110014972397
4242,110057091098
4243,110071202926
4244,110070077456
4245,110002778879
4246,110066405722
4247,110012201955
4248,110070115648
4249,110045721554
4250,110041695225
4251,110056220566
4252,110065733905
4253,110071091571
4254,110032200393
4255,110000459548
4256,110040386999
4257,110040394043
4258,110070340620
4259,110064130676
4260,110064927021
4261,110037541158
4262,110066717128
4263,110065589376
4264,110070236221
4265,110009542673
4266,110018733450
4267,110070360887
4268,110036176517
4269,110041446316
4270,110044319350
4271,110058604728
4272,110000887292
4273,110067588676
4274,110011729576
4275,110069516571
4276,110070126422
4277,110065910376
4278,110066822362
4279,110014567931
4280,110013828572
4281,110070828979
4282,110064401160
4283,110062862790
4284,110015530273
4285,110066778730
4286,110067931475
4287,110042489090
4288,110071446003
4289,110064817088
4290,110066232071
4291,110067758242
4292,110046312744
4293,110006258441
4294,110071655651
4295,110002292947
4296,110031641702
4297,110041659014
4298,110070529725
4299,110000337939
4300,110008270147
4301,110006623458
4302,110009639187
4303,110039674885
4304,110004906040
4305,110044814001
4306,110041246577
4307,110071222995
4308,110006545694
4309,110012017389
4310,110068213105
4311,110032587172
4312,110055618014
4313,110070609054
4314,110043377002
4315,110017557197
4316,110041426169
4317,110037252727
4318,110070476845
4319,110013553216
4320,110034531898
4321,110006450189
4322,110037094293
4323,110066409407
4324,110019647836
4325,110031741881
4326,110039261866
4327,110042396671
4328,110066614541
4329,110037343078
4330,110065218623
4331,110065683237
4332,110056115314
4333,110045177474
4334,110004672499
4335,110011915142
4336,110044318994
4337,110032253228
4338,110030635481
4339,110025368698
4340,110039554602
4341,110001464709
4342,110041314789
4343,110011954224
4344,110071061528
4345,110037616381
4346,110064961992
4347,110034437802
4348,110066029363
4349,110066294717
4350,110070384802
4351,110070487015
4352,110034882571
4353,110043722326
4354,110017511566
4355,110015583590
4356,110070004933
4357,110062624637
4358,110004567442
4359,110045532651
4360,110067847147
4361,110005724644
4362,110070924425
4363,110071678571
4364,110069110045
4365,110008352433
4366,110011874409
4367,110022766871
4368,110069143536
4369,110065907317
4370,110071434452
4371,110064502729
4372,110009615425
4373,110007739493
4374,110070278260
4375,110070380229
4376,110062102246
4377,110043686838
4378,110071149145
4379,110009746212
4380,110044367529
4381,110067601964
4382,110070456680
4383,110070157425
4384,110014425283
4385,110015266460
4386,110015904075
4387,110030462470
4388,110064958817
4389,110018637849
4390,110024436751
4391,110057032269
4392,110068555138
4393,110031666622
4394,110068903164
4395,110044139143
4396,110041781140
4397,110024317602
4398,110023154771
4399,110019087316
4400,110071100709
4401,110003350702
4402,110001895655
4403,110070704436
4404,110018849184
4405,110024752007
4406,110045263825
4407,110019483183
4408,110045360792
4409,110068337776
4410,110024238118
4411,110013286880
4412,110005474441
4413,110071254579
4414,110041301873
4415,110030516225
4416,110045365289
4417,110021020205
4418,110070874901
4419,110070818835
4420,110040126459
4421,110037301513
4422,110009310520
4423,110070423665
4424,110067184317
4425,110002768121
4426,110045359955
4427,110034329992
4428,110071525161
4429,110067622399
4430,110010787390
4431,110007084779
4432,110046579341
4433,110008272797
4434,110070429045
4435,110071146842
4436,110058669720
4437,110070413874
4438,110010406408
4439,110070432467
4440,110020302037
4441,110056088781
4442,110010041935
4443,110068061643
4444,110018917653
4445,110035023355
4446,110043779319
4447,110060004980
4448,110018276097
4449,110071645089
4450,110059790276
4451,110070419775
4452,110070894408
4453,110019341078
4454,110016632438
4455,110071193248
4456,110071680424
4457,110001820370
4458,110024839781
4459,110006020055
4460,110064437346
4461,110045816248
4462,110030623225
4463,110008127543
4464,110010894498
4465,110006058032
4466,110010072134
4467,110028182785
4468,110015765983
4469,110071255721
4470,110032138185
4471,110019398622
4472,110040063427
4473,110043454918
4474,110011581252
4475,110070376512
4476,110071179111
4477,110006802022
4478,110037129924
4479,110066852784
4480,110070711367
4481,110070092317
4482,110020849698
4483,110045873658
4484,110042310674
4485,110071640147
4486,110009543967
4487,110070135129
4488,110054143093
4489,110000747354
4490,110070711343
4491,110019978292
4492,110031858666
4493,110066993837
4494,110031926254
4495,110070308579
4496,110000855487
4497,110032043544
4498,110070927419
4499,110071403565
4500,110030631555
4501,110067536474
4502,110068842275
4503,110070245712
4504,110067996921
4505,110024362526
4506,110019073447
4507,110067271963
4508,110018174991
4509,110070796021
4510,110003011776
4511,110042186675
4512,110034226825
4513,110032282866
4514,110009679623
4515,110042184506
4516,110040259564
4517,110046581365
4518,110024353475
4519,110002290878
4520,110040895993
4521,110012433250
4522,110030411052
4523,110025068664
4524,110034063714
4525,110068368313
4526,110071252953
4527,110001493580
4528,110034542680
4529,110071237313
4530,110042800225
4531,110070035769
4532,110040050397
4533,110070398463
4534,110024659902
4535,110024912308
4536,110036326231
4537,110035851691
4538,110070581884
4539,110004011943
4540,110001111127
4541,110065994213
4542,110034089689
4543,110070483494
4544,110070755888
4545,110056052060
4546,110003366303
4547,110068099211
4548,110019267050
4549,110013434783
4550,110004633228
4551,110006656804
4552,110037847391
4553,110041673533
4554,110012576854
4555,110002182762
4556,110055778396
4557,110063239605
4558,110022334124
4559,110064949105
4560,110040284073
4561,110004729376
4562,110037747766
4563,110013345638
4564,110040264772
4565,110070398891
4566,110042134945
4567,110028264553
4568,110066060336
4569,110070405273
4570,110066674940
4571,110056060738
4572,110071336997
4573,110070106306
4574,110042140965
4575,110019485573
4576,110070580518
4577,110045208823
4578,110066344726
4579,110067450029
4580,110065834271
4581,110040268929
4582,110000793295
4583,110063073481
4584,110035630083
4585,110045207343
4586,110070274284
4587,110070548946
4588,110028229806
4589,110003611789
4590,110015234922
4591,110002417625
4592,110070574090
4593,110045025851
4594,110019434147
4595,110070626423
4596,110004086284
4597,110016662814
4598,110068827443
4599,110034530924
4600,110064962376
4601,110070088219
4602,110066443673
4603,110017671571
4604,110063151690
4605,110070410381
4606,110039551883
4607,110040426303
4608,110018909298
4609,110070139184
4610,110071321176
4611,110040153507
4612,110024324104
4613,110032417436
4614,110065645788
4615,110006661406
4616,110029938441
4617,110065012042
4618,110006593560
4619,110070469112
4620,110042306242
4621,110010926267
4622,110064875185
4623,110032236765
4624,110012004758
4625,110058727926
4626,110037722373
4627,110071100063
4628,110062928765
4629,110070581150
4630,110016630207
4631,110030510052
4632,110037567852
4633,110070437110
4634,110007025673
4635,110067744490
4636,110070157588
4637,110020770753
4638,110070329183
4639,110018184855
4640,110059798303
4641,110042511920
4642,110017311023
4643,110012345710
4644,110032060908
4645,110057394859
4646,110001464692
4647,110030417546
4648,110005235361
4649,110066337930
4650,110071277636
4651,110040118100
4652,110038881582
4653,110037976198
4654,110066454651
4655,110018143533
4656,110018691744
4657,110070403893
4658,110041544193
4659,110003170103
4660,110070698619
4661,110022816292
4662,110055327882
4663,110070407858
4664,110068646503
4665,110020084978
4666,110066391201
4667,110070402603
4668,110068479505
4669,110058274521
4670,110055648045
4671,110028932608
4672,110032863033
4673,110070314428
4674,110018974680
4675,110071400853
4676,110067574002
4677,110049571502
4678,110070239349
4679,110019665094
4680,110037600619
4681,110033224972
4682,110058452598
4683,110017108182
4684,110070230478
4685,110037533522
4686,110068332352
4687,110063263766
4688,110019650082
4689,110065116001
4690,110057008410
4691,110070410143
4692,110013987819
4693,110006321818
4694,110070220478
4695,110024530382
4696,110040738360
4697,110032295503
4698,110068776051
4699,110005501135
4700,110040725150
4701,110005607076
4702,110068352188
4703,110056178014
4704,110018544896
4705,110014408257
4706,110012270719
4707,110070513037
4708,110070081403
4709,110041508133
4710,110070532539
4711,110068626614
4712,110066709690
4713,110017519201
4714,110041891058
4715,110044338749
4716,110015823778
4717,110071403315
4718,110003773729
4719,110005831797
4720,110028237548
4721,110036202720
4722,110006588273
4723,110041797678
4724,110019086763
4725,110071671732
4726,110070491574
4727,110070337636
4728,110045900717
4729,110039590216
4730,110070597446
4731,110010937889
4732,110062865001
4733,110066756415
4734,110071147268
4735,110024984659
4736,110001835774
4737,110033886409
4738,110065304691
4739,110067602491
4740,110040120810
4741,110055124468
4742,110031710076
4743,110070486070
4744,110006837888
4745,110019496008
4746,110043932938
4747,110064968824
4748,110011744041
4749,110068771109
4750,110039525742
4751,110070429993
4752,110070616092
4753,110009039860
4754,110044855261
4755,110039671628
4756,110037085169
4757,110043219184
4758,110071527119
4759,110033865529
4760,110007557394
4761,110019215981
4762,110065806836
4763,110002786067
4764,110031375722
4765,110030451918
4766,110030657607
4767,110066445430
4768,110065742012
4769,110070329278
4770,110037847989
4771,110025084405
4772,110017609541
4773,110055446646
4774,110045578068
4775,110031715776
4776,110021340002
4777,110040542954
4778,110019537456
4779,110045326679
4780,110013559274
4781,110028278575
4782,110030790785
4783,110071336816
4784,110044460446
4785,110071296359
4786,110035635612
4787,110045577773
4788,110016937788
4789,110005722450
4790,110023987809
4791,110041506046
4792,110066269406
4793,110071338708
4794,110020916455
4795,110067036120
4796,110070065972
4797,110070308333
4798,110001151547
4799,110039270730
4800,110059863982
4801,110045272414
4802,110041506938
4803,110066406721
4804,110071396334
4805,110032567247
4806,110034863869
4807,110068886165
4808,110014194503
4809,110066801535
4810,110019689862
4811,110032329585
4812,110070486133
4813,110012005267
4814,110070164971
4815,110066718939
4816,110055818085
4817,110066722675
4818,110002059548
4819,110070468062
4820,110046206832
4821,110043975197
4822,110066519468
4823,110037878810
4824,110068663967
4825,110031792567
4826,110065654205
4827,110070441796
4828,110018390793
4829,110019857092
4830,110066197261
4831,110037806452
4832,110037048423
4833,110064573493
4834,110060390722
4835,110012189639
4836,110070593260
4837,110058095546
4838,110015873802
4839,110065106860
4840,110019371115
4841,110071427583
4842,110032018965
4843,110017372476
4844,110070421227
4845,110037917537
4846,110043607790
4847,110071203828
4848,110044628766
4849,110068610747
4850,110070276604
4851,110011964133
4852,110059837306
4853,110071401816
4854,110071075904
4855,110054072454
4856,110071514137
4857,110028193791
4858,110070551190
4859,110067555265
4860,110019107009
4861,110041557204
4862,110017483819
4863,110001596318
4864,110064804573
4865,110010054591
4866,110004886650
4867,110070205875
4868,110011779860
4869,110014837659
4870,110019177521
4871,110070898286
4872,110009916412
4873,110015417397
4874,110038225872
4875,110059655555
4876,110070231315
4877,110040242715
4878,110032923567
4879,110066653972
4880,110070023609
4881,110024549826
4882,110069995338
4883,110065164235
4884,110070477820
4885,110070321184
4886,110010713870
4887,110011944637
4888,110031594665
4889,110003767237
4890,110070072449
4891,110070927129
4892,110071545911
4893,110032421528
4894,110030792104
4895,110071347439
4896,110070536747
4897,110029655013
4898,110017654625
4899,110070007875
4900,110035324342
4901,110070248557
4902,110004861329
4903,110016865061
4904,110067130893
4905,110030679433
4906,110070239824
4907,110045137071
4908,110018352520
4909,110071161630
4910,110013800887
4911,110070676076
4912,110070599637
4913,110070530027
4914,110011642491
4915,110017953570
4916,110032217492
4917,110070211124
4918,110037879702
4919,110071090681
4920,110063673706
4921,110039668311
4922,110071147981
4923,110002135109
4924,110042746589
4925,110011653442
4926,110004760599
4927,110006472799
4928,110070788719
4929,110065311923
4930,110031462539
4931,110019449444
4932,110042655793
4933,110009150097
4934,110002262738
4935,110031635014
4936,110019317595
4937,110070576064
4938,110029337135
4939,110070723352
4940,110070382133
4941,110070076577
4942,110056391220
4943,110035174771
4944,110034003673
4945,110032398386
4946,110033726172
4947,110071089712
4948,110062354223
4949,110004822014
4950,110006707590
4951,110071427599
4952,110006472833
4953,110070447547
4954,110035682954
4955,110054322666
4956,110033231777
4957,110067982829
4958,110070292784
4959,110045212408
4960,110019195173
4961,110005364471
4962,110039332488
4963,110064913394
4964,110056981155
4965,110055290625
4966,110029927104
4967,110019724333
4968,110020099490
4969,110033805755
4970,110011224861
4971,110065053211
4972,110009454474
4973,110070938818
4974,110071438829
4975,110070671073
4976,110045438512
4977,110071077297
4978,110041790309
4979,110004990314
4980,110040662360
4981,110033733208
4982,110011457770
4983,110037289252
4984,110034308425
4985,110021327731
4986,110065436139
4987,110070537211
4988,110066265749
4989,110070355017
4990,110055115833
4991,110034023722
4992,110070352627
4993,110008627799
4994,110031891399
4995,110070510592
4996,110070579171
4997,110023061229
4998,110040052439
4999,110044490805
5000,110019641690
5001,110070642285
5002,110046575700
5003,110070223543
5004,110070331088
5005,110071380886
5006,110030317690
5007,110003798445
5008,110070521570
5009,110066738007
5010,110069995002
5011,110012273066
5012,110066543869
5013,110070499379
5014,110034352929
5015,110036384588
5016,110065307947
5017,110071445813
5018,110066048182
5019,110017065423
5020,110000836230
5021,110068158086
5022,110045148238
5023,110065917618
5024,110038730157
5025,110046586182
5026,110055112408
5027,110071276652
5028,110042141205
5029,110068763948
5030,110055700166
5031,110066504027
5032,110013853473
5033,110042101230
5034,110055608285
5035,110070293389
5036,110070234733
5037,110064227778
5038,110068498575
5039,110071159748
5040,110070189688
5041,110037874681
5042,110070144774
5043,110019123465
5044,110063615529
5045,110056236817
5046,110042212030
5047,110070095763
5048,110070871477
5049,110007216869
5050,110029291736
5051,110066552947
5052,110019212788
5053,110068502953
5054,110009820514
5055,110024109098
5056,110070361059
5057,110029616459
5058,110070045512
5059,110070474586
5060,110071432749
5061,110015501580
5062,110067586115
5063,110032528762
5064,110061075688
5065,110003871105
5066,110070445187
5067,110035487988
5068,110040711254
5069,110035572298
5070,110056041812
5071,110066010550
5072,110017329719
5073,110044674171
5074,110017527210
5075,110067549077
5076,110019653445
5077,110070222745
5078,110069199673
5079,110031647868
5080,110066793303
5081,110011465119
5082,110070424823
5083,110055875441
5084,110070919390
5085,110013910296
5086,110043401672
5087,110037957841
5088,110022688821
5089,110070549327
5090,110037791164
5091,110045098675
5092,110029499781
5093,110024248615
5094,110005783107
5095,110017962784
5096,110070164849
5097,110064557233
5098,110045570173
5099,110014297331
5100,110017682480
5101,110045268857
5102,110071358054
5103,110019426398
5104,110070227796
5105,110003586469
5106,110042145489
5107,110036173878
5108,110069395390
5109,110037147110
5110,110022501283
5111,110024267443
5112,110057040713
5113,110009632246
5114,110070406260
5115,110019142827
5116,110018232811
5117,110001593892
5118,110055045589
5119,110045351597
5120,110068102822
5121,110011550963
5122,110043198072
5123,110071355211
5124,110019073401
5125,110008505830
5126,110066619127
5127,110033840976
5128,110002755778
5129,110070649463
5130,110015459760
5131,110002926077
5132,110045661538
5133,110043761337
5134,110070088809
5135,110006706341
5136,110033696338
5137,110032119142
5138,110037498115
5139,110006312748
5140,110005924296
5141,110070363477
5142,110013841129
5143,110035453693
5144,110030789350
5145,110018545001
5146,110032064879
5147,110070796723
5148,110010733894
5149,110013858511
5150,110032516695
5151,110070223969
5152,110065154709
5153,110055123174
5154,110071408770
5155,110070578137
5156,110071081335
5157,110036435300
5158,110039594490
5159,110071545869
5160,110007057852
5161,110032409374
5162,110006765045
5163,110013601959
5164,110035161026
5165,110011688815
5166,110002845011
5167,110070378009
5168,110012067510
5169,110003316947
5170,110028249651
5171,110071528441
5172,110001629284
5173,110068298577
5174,110018873110
5175,110029971243
5176,110071161652
5177,110071164188
5178,110008875191
5179,110019343156
5180,110069425615
5181,110030657974
5182,110028910935
5183,110070633546
5184,110006290110
5185,110032056637
5186,110068131337
5187,110044415585
5188,110020045182
5189,110018722792
5190,110002729851
5191,110006564798
5192,110042300952
5193,110002871081
5194,110070457671
5195,110044251788
5196,110071539622
5197,110043713737
5198,110018697196
5199,110070594990
5200,110056261959
5201,110070245390
5202,110068627007
5203,110005110165
5204,110017029990
5205,110069087213
5206,110055324313
5207,110037777527
5208,110041477434
5209,110010007394
5210,110066462759
5211,110014258720
5212,110035120099
5213,110005227593
5214,110031959192
5215,110010762497
5216,110065509346
5217,110065708906
5218,110066302174
5219,110058408977
5220,110070439001
5221,110043701036
5222,110070345630
5223,110067230115
5224,110066351067
5225,110070832654
5226,110044368582
5227,110043552526
5228,110037793572
5229,110004046639
5230,110003057094
5231,110065935082
5232,110030696101
5233,110070258632
5234,110019591887
5235,110042177569
5236,110000731940
5237,110058589479
5238,110068257317
5239,110070578653
5240,110065931362
5241,110032924799
5242,110071293993
5243,110066561009
5244,110070554182
5245,110070589225
5246,110018432258
5247,110070042551
5248,110022707819
5249,110070388399
5250,110066021511
5251,110031794379
5252,110045131326
5253,110015824161
5254,110061749087
5255,110070531537
5256,110019998948
5257,110045306502
5258,110017022470
5259,110040276224
5260,110070040042
5261,110070696670
5262,110019480364
5263,110019705951
5264,110071286404
5265,110018475997
5266,110010595846
5267,110019101782
5268,110063897680
5269,110068082130
5270,110058424566
5271,110033721140
5272,110040507403
5273,110015936139
5274,110045180406
5275,110071445358
5276,110066476646
5277,110009329538
5278,110031394934
5279,110034616869
5280,110003142288
5281,110036155282
5282,110070119660
5283,110022864220
5284,110019765912
5285,110033807682
5286,110070317345
5287,110064667187
5288,110040721118
5289,110019841803
5290,110070892305
5291,110070018911
5292,110043652357
5293,110010414961
5294,110002324896
5295,110012304425
5296,110071031997
5297,110070395677
5298,110032517177
5299,110041452442
5300,110004792118
5301,110010161412
5302,110070317960
5303,110024870255
5304,110071528306
5305,110022813669
5306,110045537353
5307,110070509815
5308,110006122588
5309,110046426060
5310,110018148789
5311,110002782962
5312,110013963835
5313,110056476291
5314,110065416053
5315,110033988558
5316,110070361116
5317,110036243115
5318,110011103885
5319,110015462444
5320,110031707703
5321,110045110269
5322,110037355144
5323,110011092762
5324,110017131236
5325,110071098620
5326,110030504906
5327,110014195904
5328,110017153845
5329,110065882931
5330,110010034202
5331,110021074433
5332,110070945797
5333,110059817836
5334,110064798731
5335,110071077392
5336,110003357251
5337,110001400537
5338,110070067727
5339,110043850437
5340,110065076562
5341,110039254767
5342,110029597121
5343,110071381427
5344,110070919273
5345,110012354576
5346,110065428727
5347,110065602280
5348,110067718232
5349,110070059344
5350,110044774982
5351,110065500121
5352,110015475751
5353,110043998948
5354,110068652434
5355,110070864491
5356,110071177767
5357,110009647908
5358,110024318013
5359,110028096030
5360,110037491559
5361,110071068336
5362,110003909067
5363,110070241465
5364,110045250768
5365,110004733913
5366,110041533506
5367,110012930203
